id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,duplicate_id,class
600089zt,2020-03-05T06:57:41,-67.6027,-28.4109,110.5,5.5,mww,167.4,40.75,-87.64,344.28,49.29,-92.04,4.0,76.0,2.0,346.0,85.0,236.0,-1.9199e+17,1.009e+16,1.819e+17,1.218e+16,-2.681e+16,-4.63e+16,us,2189_us,deep_subduction
617614953,2020-03-05T06:57:42,-67.611,-28.351,130.2,5.47,mw,165.0,38.0,-96.0,353.0,52.0,-85.0,44.93962073300671,79.27192245481024,14.201030957177544,183.8989166417226,41.6041272700631,286.8846275507341,-1.96,0.11,1.84,-0.05,-0.48,-0.34,gem,2189_gem,deep_subduction
C202003050657A,2020-03-05T06:57:45,-67.57,-28.36,144.6,5.5,mw,165.0,38.0,-96.0,353.0,52.0,-85.0,7.0,80.0,4.0,170.0,82.0,289.0,-1.96e+17,1.13e+16,1.84e+17,-4800000000000000.0,-4.76e+16,-3.4300000000000004e+16,gcmt,2189_gcmtb,deep_subduction
C202003050657A,2020-03-05T06:57:45,-67.57,-28.36,144.6,5.5,mw,165.0,38.0,-96.0,353.0,52.0,-85.0,7.0,80.0,4.0,170.0,82.0,289.0,-1.96e+17,1.13e+16,1.84e+17,-4800000000000000.0,-4.76e+16,-3.4300000000000004e+16,gcmt,2189_gcmt,deep_subduction
617656258,2020-03-10T13:44:20,-67.921,-22.155,146.8,5.09,mw,0.0,87.0,-98.0,247.0,9.0,-24.0,44.49851552518446,277.54706429565704,8.032394922932314,179.5762564921837,44.38269357398905,81.63782319520806,-1.22,1.18,0.04,0.25,-5.39,0.73,gem,2190_gem,deep_subduction
C202003101344A,2020-03-10T13:44:25,-67.96,-22.12,166.1,5.1,mw,247.0,9.0,-24.0,0.0,87.0,-98.0,41.0,98.0,8.0,1.0,48.0,262.0,-1.22e+16,1.18e+16,450000000000000.0,2470000000000000.0,-5.39e+16,7270000000000000.0,gcmt,2190_gcmt,deep_subduction
617775075,2020-03-13T02:08:01,-69.26,-19.927,108.5,5.23,mw,159.0,72.0,-39.0,263.0,53.0,-157.0,33.249207495318934,34.84633600826339,52.70606504153283,184.25272414743696,14.94488250617316,294.7680213435895,-3.38,4.77,-1.4,0.19,4.74,-6.02,gem,2191_gem,deep_subduction
C202003130208A,2020-03-13T02:08:07,-69.26,-20.01,141.4,5.2,mw,263.0,53.0,-157.0,159.0,72.0,-39.0,12.0,215.0,48.0,318.0,40.0,115.0,-3.38e+16,4.769999999999999e+16,-1.4e+16,1930000000000000.0,4.74e+16,-6.019999999999999e+16,gcmt,2191_gcmt,deep_subduction
617860928,2020-04-09T09:43:59,-67.115,-24.13,170.4,4.97,mw,158.0,20.0,-110.0,359.0,71.0,-83.0,44.75560398895264,83.5992263564624,8.440292634092904,182.0595956091204,44.00981659815347,280.3009705376545,-2.13,-0.04,2.16,-0.1,-2.85,-0.45,gem,2199_gem,deep_subduction
617939048,2020-04-09T14:06:51,-69.334,-18.168,138.1,5.17,mw,213.0,18.0,-45.0,347.0,77.0,-103.0,44.03359109233727,87.23013759439334,13.900788845666517,343.3861775591968,42.65673415200834,240.2049990816427,-3.19,-0.11,3.31,1.91,-6.14,0.85,gem,2200_gem,deep_subduction
C202004091406A,2020-04-09T14:06:55,-69.4,-18.23,160.8,5.0,mw,213.0,18.0,-45.0,347.0,77.0,-103.0,31.0,87.0,12.0,350.0,56.0,241.0,-3.19e+16,-1140000000000000.0,3.31e+16,1.91e+16,-6.14e+16,8530000000000000.0,gcmt,2200_gcmt,deep_subduction
202004141602A,2020-04-14T16:02:00,-70.33,-33.83,115.0,5.0,mw,112.0,55.0,-136.0,353.0,55.0,-45.0,0.0,53.0,,,54.0,322.0,,,,,,,gmt,2201_gmt,deep_subduction
618052989,2020-04-14T16:02:09,-70.445,-33.895,107.2,5.0,mw,112.0,55.0,-136.0,353.0,55.0,-45.0,38.936461155977845,52.57412692742628,51.06179521959501,231.9348153188324,0.3125292213091455,322.3216157726309,-2.65,0.64,2.01,-1.63,-1.29,-2.52,gem,2201_gem,deep_subduction
618052989,2020-04-14T16:02:09,-70.327,-33.951,101.0,5.0,mw,138.7,35.68,-120.38,354.52,59.79,-70.04,12.63,70.2,17.16,164.17,68.46,305.62,-3153000000.0,391000000.0,2762000000.0,-558000000.0000001,-1825000000.0,-1313000000.0,gfz,2201_gfz,deep_subduction
C202004141602A,2020-04-14T16:02:14,-70.33,-33.83,115.3,5.0,mw,112.0,55.0,-136.0,353.0,55.0,-45.0,0.0,53.0,36.0,143.0,54.0,322.0,-2.65e+16,6390000000000000.0,2.01e+16,-1.6299999999999998e+16,-1.29e+16,-2.52e+16,gcmt,2201_gcmtb,deep_subduction
C202004141602A,2020-04-14T16:02:14,-70.33,-33.83,115.3,5.0,mw,112.0,55.0,-136.0,353.0,55.0,-45.0,0.0,53.0,36.0,143.0,54.0,322.0,-2.65e+16,6390000000000000.0,2.01e+16,-1.6299999999999998e+16,-1.29e+16,-2.52e+16,gcmt,2201_gcmt,deep_subduction
618192960,2020-04-29T05:37:19,-67.243,-24.237,185.5,5.42,mw,201.0,22.0,-31.0,320.0,79.0,-109.0,42.8224659001935,65.83153910707074,20.112315017883297,315.99340236027297,40.38075172178503,207.8472751392972,-0.58,-0.31,0.89,1.01,-1.1,-0.25,gem,2205_gem,deep_subduction
C202004290537A,2020-04-29T05:37:22,-67.14,-24.3,185.5,5.4,mw,201.0,22.0,-31.0,320.0,79.0,-109.0,31.0,66.0,18.0,324.0,52.0,208.0,-5.83e+16,-3.07e+16,8.91e+16,1.01e+17,-1.1000000000000002e+17,-2.47e+16,gcmt,2205_gcmt,deep_subduction
618196611,2020-04-29T16:04:32,-66.76,-23.269,205.5,4.97,mw,123.0,36.0,-123.0,342.0,60.0,-68.0,43.36587816262359,56.27293300089968,32.05677664650405,182.53697578174004,29.787823238550263,293.5437867961576,-3.18,1.47,1.71,-0.5,-2.0,-1.18,gem,2206_gem,deep_subduction
618208105,2020-04-30T09:23:11,-68.076,-22.663,108.0,5.34,mw,127.0,46.0,-129.0,357.0,56.0,-57.0,41.68819467087608,63.555040477515206,45.94500348473844,220.55013631449825,11.708671568945388,322.9187119038152,-0.99,0.03,0.96,-0.34,-0.42,-0.67,gem,2207_gem,deep_subduction
C202004300923A,2020-04-30T09:23:17,-68.13,-22.66,145.3,5.3,mw,127.0,46.0,-129.0,357.0,56.0,-57.0,6.0,64.0,27.0,157.0,62.0,323.0,-9.94e+16,3100000000000000.0,9.62e+16,-3.4000000000000004e+16,-4.23e+16,-6.67e+16,gcmt,2207_gcmt,deep_subduction
618212866,2020-04-30T22:10:33,-67.119,-23.964,176.1,5.4,mw,203.0,21.0,-49.0,340.0,74.0,-104.0,43.94755794184249,81.31687085399676,15.80690356030106,335.4806943526676,41.79419022871804,230.82141636810496,-0.77,-0.19,0.96,0.53,-1.21,0.0,gem,2208_gem,deep_subduction
C202004302210A,2020-04-30T22:10:38,-67.06,-23.98,199.0,5.4,mw,203.0,21.0,-49.0,340.0,74.0,-104.0,28.0,81.0,13.0,344.0,58.0,231.0,-7.71e+16,-1.91e+16,9.63e+16,5.25e+16,-1.21e+17,200000000000000.0,gcmt,2208_gcmt,deep_subduction
618237974,2020-05-08T22:42:07,-68.843,-23.149,92.8,4.96,mw,153.0,40.0,-99.0,345.0,51.0,-82.0,44.85316246583734,69.37842809364145,25.66874514500787,187.9423411974727,34.13779516310366,296.9594449230691,-3.25,0.2,3.05,-0.06,-0.75,-1.3,gem,2209_gem,deep_subduction
C202005082242A,2020-05-08T22:42:08,-68.92,-23.11,106.7,5.0,mw,153.0,40.0,-99.0,345.0,51.0,-82.0,6.0,69.0,6.0,160.0,82.0,296.0,-3.25e+16,1980000000000000.0,3.05e+16,-590000000000000.0,-7490000000000000.0,-1.3e+16,gcmt,2209_gcmt,deep_subduction
618238358,2020-05-10T18:04:22,-68.062,-22.742,115.0,5.45,mw,119.0,18.0,-125.0,335.0,76.0,-80.0,44.39245966114112,56.79582072172616,11.66736447399781,158.45927602351503,43.26321875151653,259.66556032460926,-0.83,0.33,0.5,0.63,-1.48,-0.62,gem,2210_gem,deep_subduction
C202005101804A,2020-05-10T18:04:26,-68.11,-22.74,138.6,5.4,mw,119.0,18.0,-125.0,335.0,76.0,-80.0,30.0,57.0,10.0,153.0,58.0,259.0,-8.31e+16,3.25e+16,5.06e+16,6.27e+16,-1.48e+17,-6.25e+16,gcmt,2210_gcmt,deep_subduction
618317172,2020-05-22T14:59:31,-69.017,-22.959,93.4,4.97,mw,240.0,60.0,-16.0,339.0,76.0,-148.0,27.990492366961995,106.2413628045831,59.01025008750021,314.0,12.225233794645192,202.8541400809586,-1.25,-1.88,3.13,0.78,-1.28,1.88,gem,2212_gem,deep_subduction
202005231310A,2020-05-23T13:10:00,-69.81,-33.56,130.0,5.2,mw,251.0,57.0,-32.0,0.0,64.0,-143.0,4.0,124.0,,,44.0,218.0,,,,,,,gmt,2213_gmt,deep_subduction
618324436,2020-05-23T13:11:00,-69.878,-33.456,120.9,5.24,mw,0.0,64.0,-143.0,251.0,57.0,-32.0,34.77155315680324,304.48641349491413,54.619380518405485,136.62280240726466,5.7387573335873565,38.48735772170198,-3.68,0.18,3.5,4.81,-4.29,5.6,gem,2213_gem,deep_subduction
618324436,2020-05-23T13:11:00,-69.826,-33.474,110.0,5.3,mw,0.28,62.87,-113.77,224.29,35.47,-51.81,14.68,107.42,21.02,11.64,63.94,229.82,-7920000000.0,719999999.9999999,7200000000.0,2310000000.0,-5600000000.000001,3489999999.9999995,gfz,2213_gfz,deep_subduction
70009p3k,2020-05-23T13:11:01,-69.6161,-33.6114,120.5,5.2,mww,3.02,58.23,-148.03,254.83,63.25,-36.14,3.0,310.0,46.0,43.0,44.0,217.0,-3.3551e+16,4434000000000000.0,2.9117e+16,4.2343e+16,-2.8005e+16,5.367e+16,us,2213_us,deep_subduction
C202005231310A,2020-05-23T13:11:04,-69.81,-33.56,130.1,5.2,mw,251.0,57.0,-32.0,0.0,64.0,-143.0,4.0,125.0,45.0,30.0,44.0,218.0,-3.68e+16,1790000000000000.0,3.5e+16,4.81e+16,-4.29e+16,5.6e+16,gcmt,2213_gcmt,deep_subduction
C202005231310A,2020-05-23T13:11:04,-69.81,-33.56,130.1,5.2,mw,251.0,57.0,-32.0,0.0,64.0,-143.0,4.0,125.0,45.0,30.0,44.0,218.0,-3.68e+16,1790000000000000.0,3.5e+16,4.81e+16,-4.29e+16,5.6e+16,gcmt,2213_gcmtb,deep_subduction
618366238,2020-05-29T16:32:55,-69.202,-27.597,109.9,4.98,mw,185.0,59.0,150.0,292.0,64.0,35.0,4.692006411397648,150.30072249262383,55.82393759000809,247.24347507477827,33.76239604934573,57.155545889656594,1.79,0.43,-2.22,-1.39,-0.52,2.68,gem,2214_gem,deep_subduction
618366238,2020-05-29T16:32:56,-69.017,-27.61,128.0,5.0,mw,200.64,42.07,130.15,331.99,59.2,59.81,62.51,191.6,25.59,348.58,9.37,83.12,2807000000.0,1457000000.0,-4264000000.0,-1085000000.0,1085000000.0,540000000.0,gfz,2214_gfz,deep_subduction
618411941,2020-06-03T07:35:35,-68.289,-23.198,109.9,6.79,mw,155.0,30.0,-88.0,333.0,60.0,-91.0,44.99532398146931,63.535948878711565,1.9963545816853665,331.53870752948643,44.93514520365661,239.5456589499649,-1.55,0.12,1.43,0.43,-0.83,-0.82,gem,2215_gem,deep_subduction
C202006030735A,2020-06-03T07:35:40,-68.44,-23.22,108.6,6.8,mw,155.0,30.0,-88.0,333.0,60.0,-91.0,15.0,64.0,1.0,334.0,75.0,241.0,-1.55e+19,1.23e+18,1.43e+19,4.28e+18,-8.33e+18,-8.159999999999999e+18,gcmt,2215_gcmt,deep_subduction
618707819,2020-08-03T11:56:51,-69.179,-19.589,103.3,5.49,mw,179.0,29.0,-84.0,352.0,61.0,-93.0,44.96008977114667,84.58760706499311,5.412175161600259,349.158714454547,44.530172327731925,253.81092607253976,-1.71,-0.17,1.88,0.21,-1.11,-0.17,gem,2222_gem,deep_subduction
C202008031156A,2020-08-03T11:56:54,-69.26,-19.61,123.4,5.5,mw,179.0,29.0,-84.0,352.0,61.0,-93.0,16.0,84.0,3.0,354.0,74.0,253.0,-1.71e+17,-1.7299999999999998e+16,1.88e+17,2.06e+16,-1.1100000000000002e+17,-1.7199999999999998e+16,gcmt,2222_gcmt,deep_subduction
619100829,2020-09-19T09:26:49,-68.663,-20.982,125.7,4.97,mw,103.0,27.0,-125.0,321.0,68.0,-73.0,43.83138015874946,38.85003588944079,20.34779339573525,149.70673547533215,39.20127796511081,257.313333850585,-2.6,1.97,0.63,1.1,-2.31,-0.99,gem,2237_gem,deep_subduction
619544013,2020-11-15T12:33:15,-67.592,-24.101,150.7,5.31,mw,239.0,6.0,-6.0,335.0,89.0,-96.0,44.696986990126085,70.83962168603699,5.968426449585057,334.90191614906684,44.683523287925816,238.96701069819693,0.12,-0.3,0.17,0.45,-1.06,-0.11,gem,2246_gem,deep_subduction
C202011151233A,2020-11-15T12:33:20,-67.57,-24.1,168.5,5.3,mw,239.0,6.0,-6.0,335.0,89.0,-96.0,44.0,70.0,6.0,335.0,45.0,239.0,1.23e+16,-3.01e+16,1.78e+16,4.51e+16,-1.06e+17,-1.08e+16,gcmt,2246_gcmt,deep_subduction
619562451,2020-11-30T22:55:01,-67.062,-24.278,167.6,6.31,mw,198.0,34.0,-61.0,344.0,60.0,-108.0,43.83701197047434,87.31879683596935,27.601070308329827,327.1859538531902,33.56217817063915,216.89071838103607,-2.95,-0.44,3.4,0.97,-1.59,0.03,gem,2250_gem,deep_subduction
C202011302254A,2020-11-30T22:55:06,-67.18,-24.33,189.9,6.3,mw,198.0,34.0,-61.0,344.0,60.0,-108.0,14.0,87.0,16.0,353.0,69.0,216.0,-2.95e+18,-4.43e+17,3.4e+18,9.75e+17,-1.59e+18,2.6e+16,gcmt,2250_gcmt,deep_subduction
202012030237A,2020-12-03T02:37:00,-67.12,-31.92,138.0,5.2,mw,235.0,53.0,28.0,128.0,68.0,140.0,44.0,85.0,,,9.0,184.0,,,,,,,gmt,2252_gmt,deep_subduction
619571710,2020-12-03T02:37:27,-67.126,-31.882,131.8,5.23,mw,128.0,68.0,140.0,235.0,53.0,28.0,12.14628785294925,266.13901474253066,52.54119996849202,159.82468545389293,34.79452002367663,4.740202480826326,0.43,-0.92,0.48,0.2,-0.34,0.06,gem,2252_gem,deep_subduction
C202012030237A,2020-12-03T02:37:29,-67.12,-31.92,138.3,5.2,mw,235.0,53.0,28.0,128.0,68.0,140.0,44.0,86.0,45.0,284.0,9.0,185.0,4.34e+16,-9.2e+16,4.87e+16,1.98e+16,-3.4100000000000004e+16,6400000000000000.0,gcmt,2252_gcmtb,deep_subduction
C202012030237A,2020-12-03T02:37:29,-67.12,-31.92,138.3,5.2,mw,235.0,53.0,28.0,128.0,68.0,140.0,44.0,86.0,45.0,284.0,9.0,185.0,4.34e+16,-9.2e+16,4.87e+16,1.98e+16,-3.4100000000000004e+16,6400000000000000.0,gcmt,2252_gcmt,deep_subduction
619571710,2020-12-03T02:37:32,-67.085,-31.9466,130.5,5.2,mw,137.87,73.3,151.8,236.62,63.09,18.8,32.0,95.0,58.0,290.0,7.0,189.0,2242000000.0,-7759000000.0,5517000000.0,680000000.0,-3493000000.0,1743000000.0000002,neic,2252_neic,deep_subduction
619575646,2020-12-04T04:06:15,-66.54,-23.86,175.0,5.21,mw,11.0,51.0,-100.0,207.0,40.0,-78.0,44.734257725542506,288.08604061759144,30.17603668236239,162.9103669645715,30.13032979749282,53.18764980629089,-0.79,0.06,0.73,0.05,-0.18,0.26,gem,2253_gem,deep_subduction
