id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,class
C201904241857A,2019-04-24T18:57:36,-68.33,-21.49,151.3,5.4,mw,260.0,21.0,19.0,152.0,83.0,110.0,48.0,83.0,19.0,329.0,35.0,225.0,2.41e+16,-3.63e+16,1.22e+16,5.06e+16,-9.79e+16,3.67e+16,gcmt,subduction_intraslab
C201904260622A,2019-04-26T06:22:38,-71.1,-25.81,34.1,5.5,mw,10.0,46.0,74.0,213.0,46.0,106.0,79.0,201.0,11.0,22.0,0.0,292.0,2.76e+17,-6.11e+16,-2.15e+17,-6.12e+16,2.27e+16,-7.26e+16,gcmt,subduction_intraslab
C201905160032A,2019-05-16T00:32:15,-69.27,-31.46,120.9,5.1,mw,32.0,42.0,-83.0,202.0,49.0,-97.0,3.0,297.0,5.0,207.0,84.0,60.0,-7.4e+16,2.09e+16,5.31e+16,-2870000000000000.0,1.05e+16,2.31e+16,gcmt,subduction_intraslab
C201905160032A,2019-05-16T00:32:15,-69.27,-31.46,120.9,5.1,mw,32.0,42.0,-83.0,202.0,49.0,-97.0,3.0,297.0,5.0,207.0,84.0,60.0,-7.4e+16,2.09e+16,5.31e+16,-2870000000000000.0,1.05e+16,2.31e+16,gcmt,subduction_intraslab
C201905161432A,2019-05-16T14:32:52,-70.08,-17.75,123.1,5.1,mw,107.0,38.0,-125.0,329.0,60.0,-66.0,12.0,42.0,20.0,136.0,66.0,283.0,-6.33e+16,4.22e+16,2.12e+16,6440000000000000.0,-3.91e+16,-4.34e+16,gcmt,subduction_intraslab
C201905171416A,2019-05-17T14:16:25,-70.26,-19.77,93.2,5.0,mw,177.0,21.0,-75.0,341.0,69.0,-96.0,24.0,76.0,5.0,343.0,65.0,241.0,-3.15e+16,1.48e+16,1.67e+16,1.22e+16,-2.42e+16,2450000000000000.0,gcmt,subduction_intraslab
C201905201118A,2019-05-20T11:18:38,-70.04,-31.54,112.9,5.5,mw,277.0,65.0,-13.0,13.0,79.0,-154.0,9.0,143.0,62.0,35.0,26.0,237.0,-5.28e+16,1.09e+17,-5.629999999999999e+16,2.05e+16,-1.18e+17,2.35e+17,gcmt,subduction_intraslab
C201905201118A,2019-05-20T11:18:38,-70.04,-31.54,112.9,5.5,mw,277.0,65.0,-13.0,13.0,79.0,-154.0,9.0,143.0,62.0,35.0,26.0,237.0,-5.28e+16,1.09e+17,-5.629999999999999e+16,2.05e+16,-1.18e+17,2.35e+17,gcmt,subduction_intraslab
C201905210718A,2019-05-21T07:19:06,-66.66,-23.11,228.2,5.0,mw,147.0,23.0,-124.0,3.0,71.0,-77.0,25.0,83.0,13.0,179.0,62.0,293.0,-3.14e+16,970000000000000.0,3.04e+16,-6620000000000000.0,-3.84e+16,-9310000000000000.0,gcmt,subduction_intraslab
C201905242015A,2019-05-24T20:16:04,-66.6,-28.05,176.0,5.2,mw,203.0,30.0,-30.0,320.0,75.0,-117.0,26.0,70.0,26.0,327.0,52.0,198.0,-4.41e+16,-2.65e+16,7.05e+16,5.95e+16,-5.44e+16,-1.61e+16,gcmt,subduction_intraslab
C201905242015A,2019-05-24T20:16:04,-66.6,-28.05,176.0,5.2,mw,203.0,30.0,-30.0,320.0,75.0,-117.0,26.0,70.0,26.0,327.0,52.0,198.0,-4.41e+16,-2.65e+16,7.05e+16,5.95e+16,-5.44e+16,-1.61e+16,gcmt,subduction_intraslab
C201906030842A,2019-06-03T08:42:13,-70.51,-19.69,79.9,5.2,mw,165.0,25.0,-80.0,334.0,66.0,-95.0,21.0,68.0,4.0,336.0,69.0,235.0,-3.02e+16,-2.43e+16,5.46e+16,1.72e+16,-4.07e+16,-3.85e+16,gcmt,subduction_intraslab
C201906051619A,2019-06-05T16:19:45,-70.15,-27.43,98.3,5.3,mw,157.0,26.0,-138.0,28.0,73.0,-70.0,26.0,103.0,19.0,202.0,57.0,324.0,-6.42e+16,-1.93e+16,8.36e+16,-5.540000000000001e+16,-7.99e+16,4800000000000000.0,gcmt,subduction_intraslab
C201906051619A,2019-06-05T16:19:45,-70.15,-27.43,98.3,5.3,mw,157.0,26.0,-138.0,28.0,73.0,-70.0,26.0,103.0,19.0,202.0,57.0,324.0,-6.42e+16,-1.93e+16,8.36e+16,-5.540000000000001e+16,-7.99e+16,4800000000000000.0,gcmt,subduction_intraslab
C201906132250A,2019-06-13T22:50:15,-71.52,-30.46,63.4,5.0,mw,2.0,37.0,105.0,164.0,55.0,79.0,77.0,38.0,9.0,170.0,9.0,262.0,3.73e+16,6560000000000000.0,-4.39e+16,6929999999999999.0,-1.29e+16,6580000000000000.0,gcmt,subduction_intraslab
C201906132250A,2019-06-13T22:50:15,-71.52,-30.46,63.4,5.0,mw,2.0,37.0,105.0,164.0,55.0,79.0,77.0,38.0,9.0,170.0,9.0,262.0,3.73e+16,6560000000000000.0,-4.39e+16,6929999999999999.0,-1.29e+16,6580000000000000.0,gcmt,subduction_intraslab
C201906140019A,2019-06-14T00:19:18,-72.16,-30.12,12.0,6.4,mw,1.0,21.0,88.0,183.0,69.0,91.0,66.0,94.0,1.0,3.0,24.0,273.0,2.43e+18,6.1e+16,-2.5e+18,-1.71e+17,-2.71e+18,-1.08e+17,gcmt,subduction_intraslab
C201906140019A,2019-06-14T00:19:18,-72.16,-30.12,12.0,6.4,mw,1.0,21.0,88.0,183.0,69.0,91.0,66.0,94.0,1.0,3.0,24.0,273.0,2.43e+18,6.1e+16,-2.5e+18,-1.71e+17,-2.71e+18,-1.08e+17,gcmt,subduction_intraslab
C201906200123A,2019-06-20T01:23:30,-68.83,-33.68,162.9,5.4,mw,352.0,52.0,-157.0,248.0,72.0,-40.0,12.0,304.0,47.0,47.0,41.0,203.0,-6.999999999999999e+16,-4.12e+16,1.1100000000000002e+17,1.26e+17,-1.7199999999999998e+16,1.23e+17,gcmt,subduction_intraslab
C201906200123A,2019-06-20T01:23:30,-68.83,-33.68,162.9,5.4,mw,352.0,52.0,-157.0,248.0,72.0,-40.0,12.0,304.0,47.0,47.0,41.0,203.0,-6.999999999999999e+16,-4.12e+16,1.1100000000000002e+17,1.26e+17,-1.7199999999999998e+16,1.23e+17,gcmt,subduction_intraslab
C201906280830A,2019-06-28T08:30:45,-71.13,-29.41,95.6,5.0,mw,322.0,67.0,4.0,230.0,86.0,157.0,19.0,183.0,67.0,40.0,13.0,278.0,2280000000000000.0,3.5e+16,-3.73e+16,-1.35e+16,-8030000000000000.0,-7240000000000000.0,gcmt,subduction_intraslab
C201906280830A,2019-06-28T08:30:45,-71.13,-29.41,95.6,5.0,mw,322.0,67.0,4.0,230.0,86.0,157.0,19.0,183.0,67.0,40.0,13.0,278.0,2280000000000000.0,3.5e+16,-3.73e+16,-1.35e+16,-8030000000000000.0,-7240000000000000.0,gcmt,subduction_intraslab
C201908011828A,2019-08-01T18:28:16,-72.24,-34.32,25.0,6.8,mw,19.0,14.0,106.0,183.0,77.0,86.0,58.0,87.0,4.0,184.0,32.0,276.0,8.24e+18,1.1e+17,-8.35e+18,-5.2e+17,-1.66e+19,-1.64e+18,gcmt,subduction_intraslab
C201908011828A,2019-08-01T18:28:16,-72.24,-34.32,25.0,6.8,mw,19.0,14.0,106.0,183.0,77.0,86.0,58.0,87.0,4.0,184.0,32.0,276.0,8.24e+18,1.1e+17,-8.35e+18,-5.2e+17,-1.66e+19,-1.64e+18,gcmt,subduction_intraslab
C201908012001A,2019-08-01T20:01:33,-72.08,-34.35,14.7,5.6,mw,358.0,13.0,87.0,181.0,77.0,91.0,58.0,92.0,1.0,1.0,32.0,271.0,3.75e+17,-1.07e+16,-3.64e+17,-1.66e+16,-7.69e+17,2400000000000000.0,gcmt,subduction_intraslab
C201908012001A,2019-08-01T20:01:33,-72.08,-34.35,14.7,5.6,mw,358.0,13.0,87.0,181.0,77.0,91.0,58.0,92.0,1.0,1.0,32.0,271.0,3.75e+17,-1.07e+16,-3.64e+17,-1.66e+16,-7.69e+17,2400000000000000.0,gcmt,subduction_intraslab
C201908020055A,2019-08-02T00:55:22,-72.3,-34.18,23.9,5.4,mw,350.0,24.0,69.0,193.0,68.0,99.0,66.0,119.0,8.0,9.0,22.0,276.0,1.1100000000000002e+17,1700000000000000.0,-1.1299999999999998e+17,-3.48e+16,-1.06e+17,-2400000000000000.0,gcmt,subduction_intraslab
C201908020055A,2019-08-02T00:55:22,-72.3,-34.18,23.9,5.4,mw,350.0,24.0,69.0,193.0,68.0,99.0,66.0,119.0,8.0,9.0,22.0,276.0,1.1100000000000002e+17,1700000000000000.0,-1.1299999999999998e+17,-3.48e+16,-1.06e+17,-2400000000000000.0,gcmt,subduction_intraslab
C201908242336A,2019-08-24T23:36:38,-74.42,-43.14,31.7,5.1,mw,15.0,27.0,89.0,196.0,63.0,91.0,72.0,107.0,0.0,15.0,18.0,285.0,5.980000000000001e+16,-4970000000000000.0,-5.480000000000001e+16,-1.22e+16,-4.22e+16,-1.45e+16,gcmt,subduction_intraslab
C201908242336A,2019-08-24T23:36:38,-74.42,-43.14,31.7,5.1,mw,15.0,27.0,89.0,196.0,63.0,91.0,72.0,107.0,0.0,15.0,18.0,285.0,5.980000000000001e+16,-4970000000000000.0,-5.480000000000001e+16,-1.22e+16,-4.22e+16,-1.45e+16,gcmt,subduction_intraslab
C201909012132A,2019-09-01T21:32:21,-71.38,-18.69,40.1,5.1,mw,332.0,31.0,75.0,170.0,60.0,99.0,74.0,104.0,8.0,346.0,14.0,254.0,7.22e+16,7800000000000000.0,-8.01e+16,3500000000000000.5,-4.52e+16,3.11e+16,gcmt,subduction_intraslab
C201909050541A,2019-09-05T05:41:37,-73.91,-36.18,13.4,5.1,mw,3.0,21.0,78.0,196.0,70.0,94.0,65.0,113.0,4.0,14.0,25.0,282.0,3.79e+16,2990000000000000.0,-4.09e+16,-1.36e+16,-4.44e+16,-7910000000000000.0,gcmt,subduction_intraslab
C201909050541A,2019-09-05T05:41:37,-73.91,-36.18,13.4,5.1,mw,3.0,21.0,78.0,196.0,70.0,94.0,65.0,113.0,4.0,14.0,25.0,282.0,3.79e+16,2990000000000000.0,-4.09e+16,-1.36e+16,-4.44e+16,-7910000000000000.0,gcmt,subduction_intraslab
C201909140515A,2019-09-14T05:15:34,-68.46,-31.36,122.2,5.0,mw,212.0,45.0,-113.0,64.0,49.0,-68.0,2.0,139.0,16.0,229.0,74.0,42.0,-4.39e+16,2.55e+16,1.84e+16,-1.01e+16,6180000000000000.0,3.04e+16,gcmt,subduction_intraslab
C201909140515A,2019-09-14T05:15:34,-68.46,-31.36,122.2,5.0,mw,212.0,45.0,-113.0,64.0,49.0,-68.0,2.0,139.0,16.0,229.0,74.0,42.0,-4.39e+16,2.55e+16,1.84e+16,-1.01e+16,6180000000000000.0,3.04e+16,gcmt,subduction_intraslab
C201909230824A,2019-09-23T08:24:46,-73.96,-36.18,12.7,5.3,mw,4.0,16.0,81.0,194.0,74.0,93.0,61.0,108.0,3.0,13.0,29.0,282.0,4.89e+16,2500000000000000.0,-5.14e+16,-2.09e+16,-7.99e+16,-9300000000000000.0,gcmt,subduction_intraslab
C201909230824A,2019-09-23T08:24:46,-73.96,-36.18,12.7,5.3,mw,4.0,16.0,81.0,194.0,74.0,93.0,61.0,108.0,3.0,13.0,29.0,282.0,4.89e+16,2500000000000000.0,-5.14e+16,-2.09e+16,-7.99e+16,-9300000000000000.0,gcmt,subduction_intraslab
C201909251943A,2019-09-25T19:43:27,-66.77,-27.94,175.5,5.3,mw,194.0,46.0,-20.0,298.0,76.0,-134.0,19.0,59.0,42.0,311.0,42.0,167.0,-4.9e+16,-3.11e+16,8.01e+16,6.15e+16,-4.06e+16,-8.08e+16,gcmt,subduction_intraslab
C201909251943A,2019-09-25T19:43:27,-66.77,-27.94,175.5,5.3,mw,194.0,46.0,-20.0,298.0,76.0,-134.0,19.0,59.0,42.0,311.0,42.0,167.0,-4.9e+16,-3.11e+16,8.01e+16,6.15e+16,-4.06e+16,-8.08e+16,gcmt,subduction_intraslab
C201909261636A,2019-09-26T16:36:22,-72.06,-40.9,139.0,6.1,mw,96.0,58.0,33.0,347.0,62.0,143.0,45.0,309.0,45.0,135.0,3.0,42.0,8.12e+17,-5.5600000000000006e+17,-2.55e+17,3.91e+17,6.17e+17,1.22e+18,gcmt,subduction_intraslab
C201909261636A,2019-09-26T16:36:22,-72.06,-40.9,139.0,6.1,mw,96.0,58.0,33.0,347.0,62.0,143.0,45.0,309.0,45.0,135.0,3.0,42.0,8.12e+17,-5.5600000000000006e+17,-2.55e+17,3.91e+17,6.17e+17,1.22e+18,gcmt,subduction_intraslab
C201909262031A,2019-09-26T20:31:34,-71.57,-29.83,47.3,5.4,mw,13.0,36.0,98.0,184.0,54.0,85.0,80.0,71.0,4.0,187.0,9.0,278.0,1.69e+17,1.88e+16,-1.88e+17,3900000000000000.0,-6e+16,-3.13e+16,gcmt,subduction_intraslab
C201909262031A,2019-09-26T20:31:34,-71.57,-29.83,47.3,5.4,mw,13.0,36.0,98.0,184.0,54.0,85.0,80.0,71.0,4.0,187.0,9.0,278.0,1.69e+17,1.88e+16,-1.88e+17,3900000000000000.0,-6e+16,-3.13e+16,gcmt,subduction_intraslab
C201909291557A,2019-09-29T15:58:00,-73.1,-35.56,16.7,6.7,mw,16.0,12.0,106.0,180.0,78.0,87.0,57.0,85.0,3.0,180.0,33.0,272.0,6.12e+18,1.7e+17,-6.29e+18,3e+17,-1.39e+19,-8.4e+17,gcmt,subduction_intraslab
C201909291557A,2019-09-29T15:58:00,-73.1,-35.56,16.7,6.7,mw,16.0,12.0,106.0,180.0,78.0,87.0,57.0,85.0,3.0,180.0,33.0,272.0,6.12e+18,1.7e+17,-6.29e+18,3e+17,-1.39e+19,-8.4e+17,gcmt,subduction_intraslab
C201909301153A,2019-09-30T11:53:25,-68.72,-22.19,125.9,5.6,mw,164.0,19.0,-123.0,18.0,74.0,-79.0,28.0,100.0,10.0,195.0,60.0,303.0,-1.59e+17,-2.5e+16,1.84e+17,-9.48e+16,-2.46e+17,7000000000000001.0,gcmt,subduction_intraslab
C201910061040A,2019-10-06T10:40:59,-68.5,-21.87,129.7,5.7,mw,236.0,30.0,-23.0,347.0,79.0,-118.0,28.0,99.0,27.0,353.0,49.0,227.0,-1.25e+17,-2.9e+17,4.1500000000000006e+17,-3.53e+16,-4.22e+17,1.33e+17,gcmt,subduction_intraslab
C201910280355A,2019-10-28T03:55:14,-68.97,-30.25,39.0,5.0,mw,59.0,39.0,145.0,178.0,69.0,57.0,54.0,47.0,31.0,191.0,17.0,292.0,2.82e+16,-1820000000000000.0,-2.64e+16,1.46e+16,-3.07e+16,-2.28e+16,gcmt,subduction_intraslab
C201910280355A,2019-10-28T03:55:14,-68.97,-30.25,39.0,5.0,mw,59.0,39.0,145.0,178.0,69.0,57.0,54.0,47.0,31.0,191.0,17.0,292.0,2.82e+16,-1820000000000000.0,-2.64e+16,1.46e+16,-3.07e+16,-2.28e+16,gcmt,subduction_intraslab
C201911030806A,2019-11-03T08:06:15,-72.13,-30.75,19.7,5.2,mw,1.0,22.0,92.0,179.0,68.0,89.0,67.0,87.0,1.0,179.0,23.0,270.0,5.12e+16,-30000000000000.0,-5.12e+16,1390000000000000.0,-5.16e+16,50000000000000.0,gcmt,subduction_intraslab
C201911030806A,2019-11-03T08:06:15,-72.13,-30.75,19.7,5.2,mw,1.0,22.0,92.0,179.0,68.0,89.0,67.0,87.0,1.0,179.0,23.0,270.0,5.12e+16,-30000000000000.0,-5.12e+16,1390000000000000.0,-5.16e+16,50000000000000.0,gcmt,subduction_intraslab
C201911031323A,2019-11-03T13:23:21,-67.71,-29.19,136.1,5.6,mw,171.0,34.0,-49.0,305.0,65.0,-114.0,17.0,52.0,21.0,315.0,62.0,177.0,-2.35e+17,3.54e+16,2e+17,1.81e+17,-1.1299999999999998e+17,-2.4700000000000003e+17,gcmt,subduction_intraslab
C201911031323A,2019-11-03T13:23:21,-67.71,-29.19,136.1,5.6,mw,171.0,34.0,-49.0,305.0,65.0,-114.0,17.0,52.0,21.0,315.0,62.0,177.0,-2.35e+17,3.54e+16,2e+17,1.81e+17,-1.1299999999999998e+17,-2.4700000000000003e+17,gcmt,subduction_intraslab
C201911041303A,2019-11-04T13:03:44,-70.34,-21.36,25.0,5.1,mw,5.0,5.0,103.0,171.0,85.0,89.0,50.0,80.0,1.0,171.0,40.0,262.0,2.14e+16,1.26e+16,-3.4000000000000004e+16,2.46e+16,-1.62e+17,3800000000000000.0,gcmt,subduction_intraslab
C201911042153A,2019-11-04T21:53:26,-71.37,-31.81,67.2,6.1,mw,205.0,33.0,118.0,352.0,61.0,73.0,69.0,227.0,15.0,1.0,14.0,95.0,1.44e+18,2.27e+17,-1.67e+18,-3.35e+17,8.96e+17,-2.7200000000000003e+17,gcmt,subduction_intraslab
C201911042153A,2019-11-04T21:53:26,-71.37,-31.81,67.2,6.1,mw,205.0,33.0,118.0,352.0,61.0,73.0,69.0,227.0,15.0,1.0,14.0,95.0,1.44e+18,2.27e+17,-1.67e+18,-3.35e+17,8.96e+17,-2.7200000000000003e+17,gcmt,subduction_intraslab
C201911151716A,2019-11-15T17:16:48,-72.33,-34.01,22.0,5.2,mw,10.0,23.0,107.0,171.0,68.0,83.0,66.0,69.0,7.0,174.0,23.0,267.0,6.26e+16,1900000000000000.0,-6.45e+16,1.4099999999999998e+16,-6.54e+16,-800000000000000.0,gcmt,subduction_intraslab
C201911151716A,2019-11-15T17:16:48,-72.33,-34.01,22.0,5.2,mw,10.0,23.0,107.0,171.0,68.0,83.0,66.0,69.0,7.0,174.0,23.0,267.0,6.26e+16,1900000000000000.0,-6.45e+16,1.4099999999999998e+16,-6.54e+16,-800000000000000.0,gcmt,subduction_intraslab
C201911192310A,2019-11-19T23:10:45,-66.98,-33.79,14.8,5.7,mw,213.0,47.0,61.0,73.0,50.0,118.0,69.0,49.0,21.0,234.0,2.0,143.0,3.2e+17,-2.43e+17,-7.64e+16,6.61e+16,-5.14e+16,-2.91e+17,gcmt,subduction_intraslab
C201911192310A,2019-11-19T23:10:45,-66.98,-33.79,14.8,5.7,mw,213.0,47.0,61.0,73.0,50.0,118.0,69.0,49.0,21.0,234.0,2.0,143.0,3.2e+17,-2.43e+17,-7.64e+16,6.61e+16,-5.14e+16,-2.91e+17,gcmt,subduction_intraslab
C201911222227A,2019-11-22T22:27:32,-70.15,-32.77,114.2,5.0,mw,359.0,32.0,-70.0,156.0,61.0,-102.0,15.0,254.0,10.0,162.0,72.0,38.0,-4.31e+16,4750000000000000.0,3.83e+16,-1.6e+16,1.98e+16,-7060000000000000.0,gcmt,subduction_intraslab
C201911222227A,2019-11-22T22:27:32,-70.15,-32.77,114.2,5.0,mw,359.0,32.0,-70.0,156.0,61.0,-102.0,15.0,254.0,10.0,162.0,72.0,38.0,-4.31e+16,4750000000000000.0,3.83e+16,-1.6e+16,1.98e+16,-7060000000000000.0,gcmt,subduction_intraslab
C201912030729A,2019-12-03T07:29:35,-70.9,-20.84,14.1,5.3,mw,349.0,18.0,87.0,172.0,72.0,91.0,63.0,83.0,1.0,351.0,27.0,261.0,7.92e+16,1500000000000000.0,-8.07e+16,1.58e+16,-1.1299999999999998e+17,1.45e+16,gcmt,subduction_intraslab
C201912030846A,2019-12-03T08:46:40,-71.02,-18.59,60.0,6.0,mw,343.0,30.0,89.0,165.0,60.0,91.0,74.0,77.0,1.0,344.0,15.0,254.0,1.07e+18,1.58e+17,-1.23e+18,1.88e+17,-7.03e+17,4.33e+17,gcmt,subduction_intraslab
C201912090504A,2019-12-09T05:04:18,-70.07,-32.05,132.1,5.1,mw,352.0,38.0,133.0,122.0,63.0,62.0,61.0,348.0,25.0,136.0,14.0,232.0,2.03e+16,-3070000000000000.0,-1.72e+16,1.43e+16,-5480000000000000.0,1.95e+16,gcmt,subduction_intraslab
C201912090504A,2019-12-09T05:04:18,-70.07,-32.05,132.1,5.1,mw,352.0,38.0,133.0,122.0,63.0,62.0,61.0,348.0,25.0,136.0,14.0,232.0,2.03e+16,-3070000000000000.0,-1.72e+16,1.43e+16,-5480000000000000.0,1.95e+16,gcmt,subduction_intraslab
C201912151842A,2019-12-15T18:42:13,-67.18,-24.21,196.3,5.0,mw,215.0,30.0,-40.0,341.0,71.0,-114.0,22.0,89.0,23.0,349.0,57.0,218.0,-2.87e+16,-1.03e+16,3.9e+16,1.85e+16,-3.33e+16,6420000000000000.0,gcmt,subduction_intraslab
C202001080847A,2020-01-08T08:47:48,-68.88,-20.43,133.4,5.2,mw,239.0,10.0,-21.0,349.0,86.0,-99.0,41.0,88.0,9.0,350.0,48.0,249.0,-1.29e+16,-4700000000000000.0,1.7599999999999998e+16,2.02e+16,-9.8e+16,1.35e+16,gcmt,subduction_intraslab
C202001130201A,2020-01-13T02:01:45,-71.42,-40.33,189.9,5.3,mw,259.0,14.0,-25.0,14.0,84.0,-103.0,38.0,115.0,12.0,15.0,49.0,270.0,-3.19e+16,1.94e+16,1.25e+16,-3.14e+16,-1.47e+17,3.64e+16,gcmt,subduction_intraslab
C202001130201A,2020-01-13T02:01:45,-71.42,-40.33,189.9,5.3,mw,259.0,14.0,-25.0,14.0,84.0,-103.0,38.0,115.0,12.0,15.0,49.0,270.0,-3.19e+16,1.94e+16,1.25e+16,-3.14e+16,-1.47e+17,3.64e+16,gcmt,subduction_intraslab
C202001140157A,2020-01-14T01:57:32,-68.34,-21.62,141.6,5.1,mw,147.0,42.0,-91.0,328.0,48.0,-89.0,3.0,58.0,1.0,148.0,87.0,249.0,-5.8e+16,1.14e+16,4.66e+16,2810000000000000.5,-5280000000000000.0,-3.67e+16,gcmt,subduction_intraslab
C202001240513A,2020-01-24T05:13:53,-70.9,-17.34,99.2,5.4,mw,105.0,18.0,-150.0,347.0,81.0,-75.0,35.0,64.0,15.0,165.0,51.0,275.0,-3.73e+16,200000000000000.0,3.71e+16,3.82e+16,-1.49e+17,-6e+16,gcmt,subduction_intraslab
C202001251922A,2020-01-25T19:23:03,-67.09,-24.09,197.7,5.0,mw,248.0,31.0,-22.0,357.0,79.0,-119.0,28.0,110.0,29.0,3.0,48.0,236.0,-1.68e+16,4240000000000000.0,1.25e+16,1.23e+16,-3.74e+16,2.05e+16,gcmt,subduction_intraslab
C202001261844A,2020-01-26T18:44:08,-65.88,-21.92,279.5,5.3,mw,323.0,8.0,66.0,167.0,83.0,93.0,52.0,81.0,3.0,347.0,38.0,254.0,2.3e+16,2100000000000000.0,-2.51e+16,2.29e+16,-9.94e+16,1.33e+16,gcmt,subduction_intraslab
C202001281816A,2020-01-28T18:16:52,-72.26,-30.35,12.0,5.5,mw,342.0,23.0,69.0,185.0,69.0,99.0,65.0,109.0,8.0,2.0,24.0,269.0,1.19e+17,-800000000000000.0,-1.18e+17,-2.18e+16,-1.29e+17,1.4000000000000002e+16,gcmt,subduction_intraslab
C202001281816A,2020-01-28T18:16:52,-72.26,-30.35,12.0,5.5,mw,342.0,23.0,69.0,185.0,69.0,99.0,65.0,109.0,8.0,2.0,24.0,269.0,1.19e+17,-800000000000000.0,-1.18e+17,-2.18e+16,-1.29e+17,1.4000000000000002e+16,gcmt,subduction_intraslab
C202002010235A,2020-02-01T02:36:02,-67.07,-24.41,188.2,5.2,mw,183.0,45.0,-84.0,354.0,45.0,-96.0,0.0,89.0,4.0,359.0,86.0,181.0,-9.17e+16,-2800000000000000.0,9.46e+16,6900000000000001.0,-400000000000000.0,-2500000000000000.0,gcmt,subduction_intraslab
C202002080617A,2020-02-08T06:18:01,-68.64,-20.91,131.1,5.2,mw,145.0,66.0,171.0,238.0,82.0,24.0,23.0,104.0,65.0,256.0,11.0,9.0,899999999999999.9,-7.09e+16,6.999999999999999e+16,-2.1e+16,-3.3800000000000004e+16,3.13e+16,gcmt,subduction_intraslab
C202002111350A,2020-02-11T13:50:07,-70.63,-24.8,70.0,5.3,mw,90.0,8.0,-177.0,357.0,90.0,-82.0,44.0,79.0,8.0,177.0,45.0,275.0,-3130000000000000.0,5190000000000000.0,-2060000000000000.0,4030000000000000.0,-9.67e+16,-1.29e+16,gcmt,subduction_intraslab
C202002130550A,2020-02-13T05:50:43,-70.83,-20.92,15.4,5.0,mw,45.0,7.0,158.0,156.0,87.0,84.0,47.0,60.0,6.0,157.0,42.0,252.0,5980000000000000.0,4580000000000000.0,-1.06e+16,2.77e+16,-6.22e+16,-2900000000000000.0,gcmt,subduction_intraslab
C202002162205A,2020-02-16T22:05:48,-68.51,-21.79,132.1,5.2,mw,178.0,31.0,-81.0,348.0,59.0,-95.0,14.0,81.0,4.0,350.0,76.0,243.0,-7.08e+16,-1.98e+16,9.06e+16,1.09e+16,-4.14e+16,-1.58e+16,gcmt,subduction_intraslab
C202002180532A,2020-02-18T05:32:50,-73.27,-35.63,15.0,5.0,mw,13.0,13.0,99.0,184.0,78.0,88.0,57.0,92.0,2.0,185.0,33.0,276.0,2.33e+16,2280000000000000.0,-2.55e+16,-3560000000000000.0,-5.29e+16,-3970000000000000.0,gcmt,subduction_intraslab
C202002180532A,2020-02-18T05:32:50,-73.27,-35.63,15.0,5.0,mw,13.0,13.0,99.0,184.0,78.0,88.0,57.0,92.0,2.0,185.0,33.0,276.0,2.33e+16,2280000000000000.0,-2.55e+16,-3560000000000000.0,-5.29e+16,-3970000000000000.0,gcmt,subduction_intraslab
C202003050657A,2020-03-05T06:57:45,-67.57,-28.36,144.6,5.5,mw,165.0,38.0,-96.0,353.0,52.0,-85.0,7.0,80.0,4.0,170.0,82.0,289.0,-1.96e+17,1.13e+16,1.84e+17,-4800000000000000.0,-4.76e+16,-3.4300000000000004e+16,gcmt,subduction_intraslab
C202003050657A,2020-03-05T06:57:45,-67.57,-28.36,144.6,5.5,mw,165.0,38.0,-96.0,353.0,52.0,-85.0,7.0,80.0,4.0,170.0,82.0,289.0,-1.96e+17,1.13e+16,1.84e+17,-4800000000000000.0,-4.76e+16,-3.4300000000000004e+16,gcmt,subduction_intraslab
C202003101344A,2020-03-10T13:44:25,-67.96,-22.12,166.1,5.1,mw,247.0,9.0,-24.0,0.0,87.0,-98.0,41.0,98.0,8.0,1.0,48.0,262.0,-1.22e+16,1.18e+16,450000000000000.0,2470000000000000.0,-5.39e+16,7270000000000000.0,gcmt,subduction_intraslab
C202003130208A,2020-03-13T02:08:07,-69.26,-20.01,141.4,5.2,mw,263.0,53.0,-157.0,159.0,72.0,-39.0,12.0,215.0,48.0,318.0,40.0,115.0,-3.38e+16,4.769999999999999e+16,-1.4e+16,1930000000000000.0,4.74e+16,-6.019999999999999e+16,gcmt,subduction_intraslab
C202003170812A,2020-03-17T08:12:04,-73.13,-36.17,38.0,5.6,mw,109.0,28.0,79.0,301.0,62.0,96.0,72.0,224.0,5.0,118.0,17.0,27.0,1.99e+17,-1.86e+17,-1.33e+16,-1.26e+17,8.48e+16,1.08e+17,gcmt,subduction_intraslab
C202003170812A,2020-03-17T08:12:04,-73.13,-36.17,38.0,5.6,mw,109.0,28.0,79.0,301.0,62.0,96.0,72.0,224.0,5.0,118.0,17.0,27.0,1.99e+17,-1.86e+17,-1.33e+16,-1.26e+17,8.48e+16,1.08e+17,gcmt,subduction_intraslab
C202004091406A,2020-04-09T14:06:55,-69.4,-18.23,160.8,5.0,mw,213.0,18.0,-45.0,347.0,77.0,-103.0,31.0,87.0,12.0,350.0,56.0,241.0,-3.19e+16,-1140000000000000.0,3.31e+16,1.91e+16,-6.14e+16,8530000000000000.0,gcmt,subduction_intraslab
